episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
12,1,merge_courtesy,adaptive,True,0.01,13,0,27.03872567291224,0.0,3.775543954844817,1.3149963915348053,16.742005510658437,17.15847729066896,-0.416471780010519,18.0,1.0,6,0,7,0,7.0,6.0,15.61038691906171,1
13,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,1.853491318511264,1.4052661311805759,2.4009905010461807,14.735308536900998,17.025629278488406,-2.2903207415874096,18.0,1.0,6,0,6,0,8.0,4.0,30.02889593592032,4
14,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.319778673664169,3.8556844072325616,2.6026207096874714,15.353170005939825,17.198583827955115,-1.8454138220152916,18.0,1.0,3,0,9,0,8.0,4.0,34.35661977356876,3
15,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.6013955197528569,5.332015417752772,2.138710219413042,15.635528246639877,16.72814689461186,-1.0926186479719837,18.0,1.0,3,0,9,0,9.0,3.0,27.054000695008405,2
16,1,merge_courtesy,adaptive,True,0.01,12,0,29.2224878754412,0.0,2.4823310817771826,1.1657662093639374,16.129196770063064,16.52608601014051,-0.3968892400774456,18.0,1.0,6,0,6,0,11.0,1.0,14.1768962000327,1
17,1,merge_courtesy,adaptive,True,0.01,13,0,27.693449821127423,0.5390319083137106,3.2918214275089293,1.6807281076908112,16.23862740227328,17.199885736914997,-0.961258334641716,18.0,1.0,6,0,7,0,11.0,2.0,21.006269429930654,2
18,1,merge_courtesy,adaptive,True,0.01,13,0,27.039601997206645,1.7076786635893282,1.3652086093711913,2.2419223189353943,15.033155319804198,17.059884868476193,-2.02672954867199,18.0,1.0,7,0,6,0,9.0,4.0,24.122992027132376,4
19,1,merge_courtesy,adaptive,True,0.01,13,0,27.42420215023432,3.5754855114162063,0.0,2.9319347143173218,14.789913431574485,18.01058511812185,-3.2206716865473606,18.0,1.0,7,0,6,0,0.0,13.0,26.87186244139424,6
20,1,merge_courtesy,adaptive,True,0.01,13,0,27.80128461713882,2.239585941327392,1.3626852009549704,2.5183504074811935,15.414486476881525,17.90500794130473,-2.490521464423206,18.0,1.0,7,0,6,0,4.0,9.0,23.769039502261997,5
21,1,merge_courtesy,adaptive,True,0.01,14,0,26.13261738179234,0.0,3.826144319164356,1.1680521965026855,17.123578368553666,17.533557563732444,-0.4099791951787841,18.0,1.0,8,0,6,0,13.0,1.0,15.12746464314992,1
22,1,merge_courtesy,adaptive,True,0.01,13,0,26.981537810632876,0.0,3.8959930129897784,1.1804360747337341,16.295525687024984,16.72969149145783,-0.4341658044328478,18.0,1.0,7,0,6,0,12.0,1.0,16.964995116493967,1
23,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,0.0,5.984139750375778,1.8236889690160751,16.26091334249791,16.72562927848841,-0.4647159359904975,18.0,1.0,3,0,9,0,11.0,1.0,19.436481104717174,1
24,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.4460714771128797,2.993403878041525,1.3339256197214127,15.896725328933229,16.629097584471573,-0.7323722555383443,18.0,1.0,6,0,6,0,10.0,2.0,12.485606323750368,2
25,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.0,6.087129180524642,1.8664652407169342,16.038766319437297,16.52909758447157,-0.4903312650342744,18.0,1.0,3,0,9,0,11.0,1.0,21.638227452310062,1
26,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.599300595176642,2.087298175658045,1.637824907898903,15.531883963861572,16.629097584471573,-1.0972136206100023,18.0,1.0,6,0,6,0,10.0,2.0,27.24824287240807,2
27,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.516437092340703,3.499358014241559,2.384141132235527,15.40708291386181,17.199291829928736,-1.7922089160669246,18.0,1.0,4,0,8,0,8.0,4.0,18.904089674630768,4
28,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.6420062547732877,3.7982546948201414,1.7712323367595673,16.45109170548098,17.62867153612738,-1.1775798306464025,18.0,1.0,7,0,6,0,6.0,7.0,31.381611440979043,2
29,1,merge_courtesy,adaptive,True,0.01,12,0,28.86696500646356,0.0,5.103937986041139,1.6105435937643051,16.064753888979098,16.355435033031245,-0.29068114405214807,18.0,1.0,3,0,9,0,11.0,1.0,7.604597475671909,1
30,1,merge_courtesy,adaptive,True,0.01,12,0,28.812111822850934,0.0,3.349037055189697,0.9945665374398232,16.088313243560115,16.329105504897182,-0.24079226133706552,18.0,1.0,6,0,6,0,11.0,1.0,5.218282180783589,1
31,1,merge_courtesy,adaptive,True,0.01,12,0,28.86696500646356,0.0,5.303095071530378,1.798014648258686,15.827345620765982,16.355435033031245,-0.5280894122652622,18.0,1.0,3,0,9,0,11.0,1.0,25.0990584612003,1
32,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,2.3131351934635234,2.960112507943144,3.1363924741744995,14.605642365938571,17.299291829928734,-2.6936494639901643,18.0,1.0,3,0,9,0,7.0,5.0,26.70730615519637,5
33,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.1358839575586042,2.127717889616732,2.153479352593422,15.54399347276538,17.099291829928735,-1.5552983571633572,18.0,1.0,4,0,8,0,9.0,3.0,24.553555893575417,3
34,1,merge_courtesy,adaptive,True,0.01,13,0,27.80793920474951,2.0200804373256878,3.171551429768068,3.029046654701233,15.060367099188745,17.558084608292315,-2.497717509103572,18.0,1.0,5,0,8,0,8.0,5.0,35.718096947285886,4
35,1,merge_courtesy,adaptive,True,0.01,13,0,27.749774584894283,0.0,3.451260141924469,1.035229578614235,16.91567632354843,17.228226494638506,-0.3125501710900776,18.0,1.0,7,0,6,0,11.0,2.0,8.79188485035931,1
36,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.4390582186039076,4.672948630022594,1.7878402471542358,16.302056424233818,16.999291829928737,-0.6972354056949186,18.0,1.0,3,0,9,0,10.0,2.0,11.484720769297581,2
37,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,0.0,5.4575752199447995,1.7564227133989334,16.32123899510138,16.72562927848841,-0.4043902833870282,18.0,1.0,3,0,9,0,11.0,1.0,14.717835116805688,1
38,1,merge_courtesy,adaptive,True,0.01,13,0,28.461686595388827,0.0,2.8247918713530913,1.023600123822689,17.22514016954176,17.49936885953093,-0.2742286899891678,18.0,1.0,7,0,6,0,12.0,1.0,6.768123697185757,1
39,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.3995079808720938,4.437082922112781,1.6939499080181122,16.376488273909196,16.999291829928737,-0.6228035560195417,18.0,1.0,3,0,9,0,10.0,2.0,9.237940922344734,2
40,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.7685108160208105,3.775139571469761,2.859929174184799,15.051831210627304,17.199291829928736,-2.147460619301431,18.0,1.0,3,0,9,0,8.0,4.0,26.653853066334033,4
41,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.0,5.466955265940847,1.7250321954488754,16.1176351526094,16.52909758447157,-0.41146243186217507,18.0,1.0,3,0,9,0,11.0,1.0,15.237119955054155,1
42,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.960704484852922,3.9866940502730253,2.9785180035978556,14.767353330485445,17.199291829928736,-2.431938499443292,18.0,1.0,3,0,9,0,8.0,4.0,33.80338325438347,4
43,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.6103910312170865,3.8842942219553676,2.2200170755386353,15.885672779384283,16.999291829928737,-1.113619050544454,18.0,1.0,3,0,9,0,10.0,2.0,28.085539219276676,2
44,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,5.144636651804241,1.7316475249826908,16.38854692964825,16.899291829928735,-0.5107449002804874,18.0,1.0,3,0,9,0,11.0,1.0,23.477431784627242,1
45,1,merge_courtesy,adaptive,True,0.01,14,0,25.465470228741687,0.0,3.462855127750532,1.181172750890255,16.92937609789033,17.15995515802408,-0.2305790601337507,18.0,1.0,7,0,7,0,13.0,1.0,4.785003267494744,1
46,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5544373149067251,5.047998443961051,2.1591527312994003,16.10302423971089,17.097897007216808,-0.9948727675059175,18.0,1.0,3,0,9,0,9.0,3.0,22.475427254847837,2
47,1,merge_courtesy,adaptive,True,0.01,13,0,27.416671238329222,1.697295911691874,0.6373885826479986,2.2024887055158615,15.568680082249495,17.655008984324976,-2.086328902075476,18.0,1.0,7,0,6,0,4.0,9.0,24.97640033448403,4
48,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.2604529756574507,5.576961617894828,2.7294476330280304,15.437966352585507,17.198583827955115,-1.7606174753696098,18.0,1.0,3,0,9,0,8.0,4.0,31.276558708919918,3
49,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,0.5906256720339774,0.6442637064027812,1.610442042350769,15.697672724895188,16.778846146052352,-1.0811734211571642,18.0,1.0,6,0,6,0,5.0,7.0,26.457213770913967,2
50,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,7.091062221437316,1.9936340600252151,16.389853212090966,16.899291829928735,-0.5094386178377716,18.0,1.0,3,0,9,0,11.0,1.0,23.357493481001313,1
51,1,merge_courtesy,adaptive,True,0.01,13,0,27.366137963660552,0.0,2.4150474639207054,0.8613277897238731,16.731368812813706,16.929683571032225,-0.19831475821852207,18.0,1.0,7,0,6,0,12.0,1.0,3.5395868994543775,1
52,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5175494929895327,4.194821948505965,2.0547479391098022,16.18130764694427,17.097897007216808,-0.9165893602725377,18.0,1.0,3,0,9,0,9.0,3.0,19.124591986168554,2
53,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5852989874382483,5.236915905797472,2.1983328759670258,15.941866336839723,16.999291829928737,-1.0574254930890152,18.0,1.0,3,0,9,0,10.0,2.0,25.362321168084073,2
54,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,2.211079341364491,1.3377705072250756,2.4911666214466095,14.610399699987862,17.078846087302693,-2.468446387314832,18.0,1.0,6,0,6,0,2.0,10.0,23.247139768116075,5
55,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.0,3.3780928492831004,1.0073208212852478,17.308218051147357,17.528671536127362,-0.22045348498000647,18.0,1.0,7,0,6,0,7.0,6.0,4.373976513584694,1
56,1,merge_courtesy,adaptive,True,0.01,12,0,29.166808471161616,0.0,6.132705472509181,2.120299458503723,15.990740899443038,16.499359896086307,-0.5086189966432701,18.0,1.0,2,0,10,0,11.0,1.0,23.282395537176612,1
57,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.4789168079953936,3.5619124732000262,2.431870810687542,15.520970402335783,17.199291829928736,-1.6783214275929526,18.0,1.0,3,0,9,0,8.0,4.0,17.220724726402146,4
58,1,merge_courtesy,adaptive,True,0.01,13,0,27.80793920474951,0.0,2.075940444533122,0.9544889628887177,16.96378721347533,17.159420216398477,-0.19563300292314942,18.0,1.0,7,0,6,0,12.0,1.0,3.4445044649456094,1
59,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,2.096685378387279,1.2666551978081053,2.3529941588640213,14.718158604340799,17.078846087302693,-2.360687482961896,18.0,1.0,6,0,6,0,2.0,10.0,21.06778490123588,5
60,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.6221846812825412,4.541885073813384,2.0910589694976807,15.8653116235343,16.999291829928737,-1.1339802063944373,18.0,1.0,4,0,8,0,10.0,2.0,29.12804990923791,2
61,1,merge_courtesy,adaptive,True,0.01,12,0,29.2224878754412,1.7375737053404623,2.025714234002118,2.2616070061922073,14.695905843281784,16.826086010140507,-2.130180166858725,18.0,1.0,6,0,6,0,8.0,4.0,26.07689972472449,4
62,1,merge_courtesy,adaptive,True,0.01,13,0,27.039601997206645,0.0,2.8180601725357004,1.3197117745876312,16.577589509926025,17.108931795064777,-0.5313422851387519,18.0,1.0,7,0,6,0,8.0,5.0,25.40921615788237,1
63,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,0.0,4.662702586834263,1.6747412979602814,16.336119851378367,16.72562927848841,-0.38950942711003966,18.0,1.0,3,0,9,0,11.0,1.0,13.654583442683219,1
64,1,merge_courtesy,adaptive,True,0.01,13,0,27.42420215023432,0.0,2.4411070974160234,1.2985388338565826,16.598736106720423,16.95987694805058,-0.36114084133015795,18.0,1.0,6,0,7,0,12.0,1.0,11.738043654898888,1
65,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,2.714623285265136,3.2995968556030366,3.4517414811998606,13.849287502857246,17.02814689461188,-3.1788593917546324,18.0,1.0,3,0,9,0,6.0,6.0,37.085456829701464,5
66,1,merge_courtesy,adaptive,True,0.01,13,0,27.693449821127423,0.0,3.083843946273761,1.1346022337675095,16.702466020020704,17.099885736914995,-0.39741971689429006,18.0,1.0,7,0,6,0,12.0,1.0,14.214818823870388,1
67,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.38479752860486893,2.7904763355431883,1.2138535305857658,17.063625199456837,17.62867153612738,-0.5650463366705445,18.0,1.0,7,0,6,0,6.0,7.0,7.888945515776243,2
68,1,merge_courtesy,adaptive,True,0.01,12,0,29.221552852052668,0.528245947497256,3.349859987550804,1.5440983474254608,15.70760159068354,16.625637198914013,-0.9180356082304718,18.0,1.0,6,0,6,0,10.0,2.0,19.275028397721094,2
69,1,merge_courtesy,adaptive,True,0.01,12,0,28.812111822850934,3.228295471053566,0.7174968695651213,3.239263504743576,13.16784321645964,16.82910522616001,-3.6612620097003674,18.0,1.0,6,0,6,0,6.0,6.0,34.149700718136415,6
70,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,5.960661805150112,1.8713652193546295,16.363736579373626,16.899291829928735,-0.535555250555112,18.0,1.0,3,0,9,0,11.0,1.0,25.813748375743387,1
71,1,merge_courtesy,adaptive,True,0.01,13,0,28.135251062216373,0.5264118155067968,3.2721955084728807,1.674199029803276,16.850009034989657,17.778670493108354,-0.9286614581186972,18.0,1.0,6,0,7,0,7.0,6.0,19.65012446868748,2
72,1,merge_courtesy,adaptive,True,0.01,8,1,30.0,0.6202816932361269,3.7781501749931956,1.7438511848449707,10.280817800972075,11.399291829928737,-1.1184740289566613,18.0,1.0,2,0,6,0,6.0,2.0,28.390326824276393,2
73,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,1.922813269485085,5.180640652581399,2.7004203498363495,15.579611807941086,17.024921108417132,-1.4453093004760453,18.0,1.0,3,0,9,0,7.0,5.0,51.07834864461096,2
74,1,merge_courtesy,adaptive,True,0.01,12,0,29.638203017832648,1.9257903840050226,3.981547342275331,2.9120794385671616,14.658004602279357,17.025629278488406,-2.3676246762090503,18.0,1.0,4,0,8,0,8.0,4.0,32.18196362696686,4
75,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.0,5.109819017683199,1.469135820865631,16.26422581972523,16.52909758447157,-0.2648717647463429,18.0,1.0,3,0,9,0,11.0,1.0,6.3141346583857825,1
76,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,5.935978257789726,1.8553782850503922,16.369657478978738,16.899291829928735,-0.5296343509499983,18.0,1.0,3,0,9,0,11.0,1.0,25.246129113560343,1
77,1,merge_courtesy,adaptive,True,0.01,12,0,29.2224878754412,0.0,4.117545867237857,1.2610705494880676,16.0123274171457,16.52608601014051,-0.5137585929948124,18.0,1.0,6,0,6,0,11.0,1.0,23.755310268840844,1
78,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.6350855366252627,5.48975494864965,2.13322713971138,15.462606881289503,16.629097584471573,-1.1664907031820708,18.0,1.0,4,0,8,0,10.0,2.0,30.78635818534746,2
79,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.962402405909943,1.8185847332309075,1.6582878679037094,16.48252207145653,17.728671536122153,-1.246149464665625,18.0,1.0,7,0,6,0,5.0,8.0,16.178707610238437,3
80,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,2.3882094626050474,1.8306863903999329,16.359417095874097,16.899291829928735,-0.5398747340546396,18.0,1.0,3,0,9,0,11.0,1.0,26.231825562351105,1
81,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.0,5.608197453730605,1.7157204449176788,16.495301881284643,16.899291829928735,-0.40398994864409465,18.0,1.0,3,0,9,0,11.0,1.0,14.688709074491243,1
82,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.2254009714775094,4.669251905660002,2.594590961933136,15.430730495476993,17.099291829928735,-1.6685613344517445,18.0,1.0,3,0,9,0,9.0,3.0,28.332074698732,3
83,1,merge_courtesy,adaptive,True,0.01,13,0,27.749774584894283,0.0,1.6411230717630207,1.0808128118515015,16.857787884858162,17.228226494638506,-0.37043860978034215,18.0,1.0,7,0,6,0,11.0,2.0,12.350228725439337,1
84,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,0.0,3.9527090640796176,1.6746571511030197,16.32470682181197,16.62814689461186,-0.3034400727998904,18.0,1.0,3,0,9,0,10.0,2.0,8.286829000272249,1
85,1,merge_courtesy,adaptive,True,0.01,12,0,29.22876198863091,2.1097486163822876,2.9962458218628054,2.863638635724783,14.714948956903287,17.02814689461188,-2.3131979377085923,18.0,1.0,3,0,9,0,6.0,6.0,20.822626826798064,5
86,1,merge_courtesy,adaptive,True,0.01,14,0,25.822598942267394,0.0,1.5050396111759181,0.9987725839018822,17.099105446833835,17.359947237598472,-0.26084179076463854,18.0,1.0,8,0,6,0,13.0,1.0,6.123459582837313,1
87,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5864159957154007,3.7260743460902104,1.980887085199356,15.922865432926784,16.999291829928737,-1.0764263970019534,18.0,1.0,4,0,8,0,10.0,2.0,26.21440800004342,2
88,1,merge_courtesy,adaptive,True,0.01,13,0,28.135251062216373,0.5398515053110342,1.9017800738010884,1.5239813178777695,16.813383766587084,17.778670493108354,-0.9652867265212709,18.0,1.0,7,0,6,0,7.0,6.0,21.17141083059024,2
89,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.0,2.165694373706621,1.0074950978159904,17.228174985410906,17.528671536127362,-0.3004965507164563,18.0,1.0,7,0,6,0,7.0,6.0,8.126835929323903,1
90,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,2.970624640578891,0.0,2.407427102327347,14.747682473420099,17.28026248619494,-2.532580012774843,18.0,1.0,6,0,6,0,0.0,12.0,17.3628398590122,6
91,1,merge_courtesy,adaptive,True,0.01,13,0,26.982300475863916,2.1489919785144274,0.6246748516025896,2.404182344675064,14.69266142760208,17.130088077377394,-2.4374266497753148,18.0,1.0,7,0,6,0,8.0,5.0,22.311261808883472,5
92,1,merge_courtesy,adaptive,True,0.01,13,0,27.03872567291224,2.369951831682597,0.6833279129349569,2.6633245050907135,14.842237057736353,17.558477289246426,-2.7162402315100707,18.0,1.0,7,0,6,0,3.0,10.0,27.48048651098933,5
93,1,merge_courtesy,adaptive,True,0.01,13,0,27.42420215023432,1.1223425271675116,3.55893671007395,2.2015621066093445,15.666631340257254,17.15987694805058,-1.493245607793328,18.0,1.0,5,0,8,0,10.0,3.0,22.915964330314548,3
94,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,0.0,1.136958131619049,1.1700678169727325,15.928455494930592,16.329554316123676,-0.4010988211930846,18.0,1.0,6,0,6,0,11.0,1.0,14.479223792623387,1
95,1,merge_courtesy,adaptive,True,0.01,13,0,27.749774584894283,0.4235940716935004,2.2463277706125337,1.2625512331724167,16.537518504044268,17.229174614073766,-0.6916561100294963,18.0,1.0,7,0,6,0,11.0,2.0,11.154746196796793,2
96,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5686278643743342,5.226776660247722,2.022221064195037,15.988182977900824,16.999291829928737,-1.0111088520279141,18.0,1.0,3,0,9,0,10.0,2.0,23.260220903261867,2
97,1,merge_courtesy,adaptive,True,0.01,13,0,27.80783877146805,0.0,2.1460950925952806,1.4413187205791473,16.63145977221982,17.15936799109212,-0.5279082188723022,18.0,1.0,6,0,7,0,12.0,1.0,25.081837879763384,1
98,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.6142300266140628,5.330460752051999,2.2310832738876343,15.870677940994447,16.999291829928737,-1.1286138889342898,18.0,1.0,3,0,9,0,10.0,2.0,28.81609408749287,2
99,1,merge_courtesy,adaptive,True,0.01,13,0,28.135251062216373,0.0,2.8775395458504343,1.0556522011756897,17.356414716988834,17.67867049310835,-0.32225577611951695,18.0,1.0,7,0,6,0,8.0,5.0,9.3463906718153,1
100,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.6763924221033009,2.285312733254696,2.7269814759492874,15.154504935340798,17.199291829928736,-2.0447868945879373,18.0,1.0,3,0,9,0,8.0,4.0,24.093098203395463,4
101,1,merge_courtesy,adaptive,True,0.01,13,0,28.135251062216373,1.1683313548829233,1.3278539987299518,1.9290348440408707,16.271563161951175,17.87867049310837,-1.607107331157198,18.0,1.0,7,0,6,0,6.0,7.0,26.177418945837235,3
102,1,merge_courtesy,adaptive,True,0.01,12,0,28.812111822850934,0.0,6.873025534155401,1.926482453942299,15.828252626144993,16.329105504897182,-0.5008528787521861,18.0,1.0,3,0,9,0,11.0,1.0,22.576824553891683,1
103,1,merge_courtesy,adaptive,True,0.01,12,0,28.813046846239462,0.5818143568031786,2.0796306378974947,1.6182898432016373,15.731924160362361,16.778846146052352,-1.0469219856899925,18.0,1.0,6,0,6,0,5.0,7.0,24.87900166572841,2
104,1,merge_courtesy,adaptive,True,0.01,13,0,27.3660375303791,0.4080028021610393,2.906978113898027,1.2614872306585312,16.411785411857824,17.02963134572587,-0.6178459338680438,18.0,1.0,7,0,6,0,11.0,2.0,9.2508357942867,2
105,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.5185028592099066,5.0542199566204795,2.104896143078804,16.11041631782026,16.999291829928737,-0.8888755121084777,18.0,1.0,3,0,9,0,10.0,2.0,18.13835051333041,2
106,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,2.2130634218270844,2.9388903054984086,2.910814505070448,14.739722862433798,17.299291829928734,-2.559568967494938,18.0,1.0,3,0,9,0,7.0,5.0,24.223420465482324,5
107,1,merge_courtesy,adaptive,True,0.01,13,0,28.461686595388827,2.1850098336284756,1.3307251173559003,2.4680377542972565,15.475568203020451,17.89936885953035,-2.4238006565098993,18.0,1.0,7,0,6,0,8.0,5.0,22.566396004480787,5
108,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,0.4990057112106463,4.832335383312016,2.005534514784813,16.13438593234176,16.999291829928737,-0.8649058975869737,18.0,1.0,3,0,9,0,10.0,2.0,17.115466780752513,2
109,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,1.2930442742729547,4.631164352563958,2.682466208934784,15.280737010916962,17.099291829928735,-1.818554819011776,18.0,1.0,3,0,9,0,9.0,3.0,33.31123844600152,3
110,1,merge_courtesy,adaptive,True,0.01,13,0,27.749774584894283,0.0,2.6356314345575957,0.9461098611354828,16.981642543096555,17.228226494638506,-0.2465839515419509,18.0,1.0,7,0,6,0,11.0,2.0,5.472328064223888,1
111,1,merge_courtesy,adaptive,True,0.01,13,0,27.750637683406776,0.8940147781659142,1.8004941791129507,1.5881784856319427,16.656479824547947,17.728671536122153,-1.0721917115742055,18.0,1.0,7,0,6,0,5.0,8.0,12.729124198209641,3
112,1,merge_courtesy,adaptive,True,0.01,13,0,26.655102277460422,1.127025787760937,1.9703211150509667,1.8745723962783813,15.509149572149179,17.058601751728403,-1.5494521795792244,18.0,1.0,7,0,6,0,7.0,6.0,24.333633568952532,3
113,1,merge_courtesy,adaptive,True,0.01,12,0,30.0,2.4493678355482547,4.040553170982851,3.5214701741933823,14.435915462670236,17.299291829928734,-2.8633763672584993,18.0,1.0,2,0,10,0,7.0,5.0,30.11009037578119,5
114,1,merge_courtesy,adaptive,True,0.01,11,1,28.19191344322577,0.0,1.9975356999521336,0.934132769703865,14.49077727371489,14.703733744948075,-0.21295647123318406,18.0,1.0,5,0,6,0,10.0,1.0,4.081541277608096,1
